id,title_text,label,oof_proba_t1
473,"??????????? ???????????? ""???????????? ?????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????? ?????????????? ? ?????????????? ????????",0,0.6509305238723755
22,"??????????? ???????????? ""????????????????? ??? II""
?????????? ?????????: ????????
# ???????",0,0.09375560283660889
751,"??????????? ???????????? ""????????????? ??? ??????? ????????????? ?????""
?????????? ?????????: ????????
# ???????
## ???????????????? ???????",0,0.1729602962732315
1664,"??????????? ???????????? ""????????? ???????????????""
?????????? ?????????: ????????
# ???????",0,0.09338078647851944
902,"??????????? ???????????? ""???????? ???????????? ?????? (???)""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.09322668612003326
1111,"??????????? ???????????? ""??????????????? ??????????????? ??????? ? ???????""
?????????? ?????????: ????????
# ???????
## ??????? ????????? ? ???????????????? ????? ???????
### ????????????? ????????????????? ???????",1,0.8508490324020386
857,"??????????? ???????????? ""??? ?????????????""
?????????? ?????????: ????????
# ???????
## ??????? ???????",0,0.10224398225545883
1219,"??????????? ???????????? ""???????? ?????? 2 ???? ? ????????""
?????????? ?????????: ????????
# ???????
## ???? ???????",0,0.09022144973278046
1427,"??????????? ???????????? ""?????????????? ????????? ????????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.07304032891988754
431,"??????????? ???????????? ""??????????? ? ????????????? ????????????,  ????????? ????????????? ????????????? ??????? ??????? ??????????? ?? ????????????? ??????? (????? ???????? ? ????????)""
?????????? ?????????: ???????? ? ????
# ???????
## ?????? ????????????? ? ???????????? ???????",0,0.8642405271530151
2103,"??????????? ???????????? ""??????????????? ??????????????? ?????, ???????? ???????, ???????????, ?????? ? ???????????? ??????? ???????""
?????????? ?????????: ????
# ???????
## ?????????????? ????????????",0,0.49633240699768066
1499,"??????????? ???????????? ""???????????????? ???????? ??? ????????????""
?????????? ?????????: ???????? ? ????
# ???????
## ??????????????? ???????",0,0.1760372519493103
1102,"??????????? ???????????? ""?????? ????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.14403964579105377
1370,"??????????? ???????????? ""?????????? ???????? ????????????""
?????????? ?????????: ???????? ? ????
# ???????
## ??? ? ??????????",1,0.08486445993185043
250,"??????????? ???????????? ""????????? ?????? ??????? (??????????????)""
?????????? ?????????: ???????? ? ????
# ???????
## ???? ???????",0,0.07649404555559158
1820,"??????????? ???????????? ""??????? ??????""
?????????? ?????????: ????????
# ???????
## ????????????",0,0.09299750626087189
327,"??????????? ???????????? ""???????????? ??????????? ? ????????""
?????????? ?????????: ????????
# ???????
## ??????? ???????????? ??????????? ? ????????? ??????????? ?????????",1,0.8487356901168823
285,"??????????? ???????????? ""???????? ???????????? ?????? (???)""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.10886760801076889
474,"??????????? ???????????? ""???????? ??????? ?????""
?????????? ?????????: ????
# ???????
## ?????????????? ???????",0,0.13944324851036072
1916,"??????????? ???????????? ""???????? ???????????????""
?????????? ?????????: ????
# ???????
## ??????? ????????? ? ??????? ????????????????? ???",0,0.6136124730110168
1730,"??????????? ???????????? ""?????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????",0,0.1297418475151062
1244,"??????????? ???????????? ""???????? ??????????? ?????? ?????? ??????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????
### ????????????? ???????",0,0.7237451076507568
1757,"??????????? ???????????? ""?????????? ?????????? ??? ?????? ???????????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????
### ???????????? ???? ? ???????? ???",0,0.5119993686676025
1046,"??????????? ???????????? ""?????????????? ???????????????????? ??????? (???) ? ????????""
?????????? ?????????: 
# ???????
## ??????? ????????? ? ?????????????? ??? (???????????? ??????? ?? 3 ?? 12 ???)",1,0.8224022388458252
325,"??????????? ???????????? ""????????????. ?????????. ?????, ??????????? ? ?????????????? ???????????? ?? ????? ????????????, ? ????? ? ???????????? ???????.""
?????????? ?????????: ???????? ? ????
# ???????
## ??????? ????????????? ???????",0,0.5130151510238647
1351,"??????????? ???????????? ""??????-???????? ???????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.06906788796186447
1216,"??????????? ???????????? ""???????????? ??????????? ??????? ?????? ? ???""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.0949278250336647
1263,"??????????? ???????????? ""?????????? ???????????? ?????? ?????""
?????????? ?????????: ????
# ???????
## ????????????? ???????",0,0.13232359290122986
87,"??????????? ???????????? ""??????? ?????? ???????""
?????????? ?????????: ????????
# ???????
## ???????????? ???????? ??????? ?????????????? ?????????????",0,0.712509036064148
817,"??????????? ???????????? ""??????????? ? ????????????? ????????????, ????????? ????????????? ????????????? ??????? ??????? ?????? ????????????? ??????? (???????????? ?????????, ????????? ????????????? ????????????? ???????) (????? ???????? ? ????????)""
?????????? ?????????: ???????? ? ????
# ???????
## ?????? ????????????? ? ???????????? ???????",0,0.7669344544410706
317,"??????????? ???????????? ""??????????""
?????????? ?????????: ????
# ???????
## ??????? ??????????? ?????? ????????????????",0,0.19756421446800232
35,"??????????? ???????????? ""?????? ??????? ???????? ? ???????? ???????? ST ???????????????????""
?????????? ?????????: ????????
# ???????
## ??????? ????????? ???????? ? ??????????? ????????",1,0.7032841444015503
602,"??????????? ???????????? ""????????""
?????????? ?????????: ????????
# ???????
## ????? ???????? ??????? ??????? ? ???????????? ????????",0,0.6736853122711182
1343,"??????????? ???????????? ""??? ?????? (?????????????????)""
?????????? ?????????: ????????
# ???????
## ????????????? ???????",0,0.09626220166683197
455,"??????????? ???????????? ""???????? ? ????? ? ????????""
?????????? ?????????: ???????? ? ????
# ???????
## ???????????????? ? ???????????????? ???????",0,0.48050758242607117
439,"??????????? ???????????? ""???????????? ??????, ???????????? ???????????? ????????????""
?????????? ?????????: 
# ???????
## ???? ???????",0,0.0803752914071083
319,"??????????? ???????????? ""????????????? ???????? ????????? ? ???????? ??????? ??????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.4520256221294403
202,"??????????? ???????????? ""????????? ???????""
?????????? ?????????: ????????
# ???????
## ?????????????",0,0.10127992928028107
1638,"??????????? ???????????? ""?????? ????????""
?????????? ?????????: ???????? ? ????
# ???????
## ??????? ???????????? ? ????????? ? ??",1,0.24101972579956055
1386,"??????????? ???????????? ""?????????????? ????????? ????????????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????",0,0.0690368115901947
616,"??????????? ???????????? ""???????? ?????? 2 ???? ? ????????""
?????????? ?????????: ????????
# ???????
## ??????????????? ???????
### ???????????????",0,0.6587983965873718
650,"??????????? ???????????? ""??????????? ??????????????""
?????????? ?????????: ????
# ???????
## ???? ???????",0,0.08325056731700897
2007,"??????????? ???????????? ""?????? ????????""
?????????? ?????????: ???????? ? ????
# ???????
## ???????????????? ???????",0,0.08406224846839905
1378,"??????????? ???????????? ""?????????? ????""
?????????? ?????????: ????????
# ???????
## ?????????????? ?????? ???????",0,0.12347739189863205
2187,"??????????? ???????????? ""????????? ??????????""
?????????? ?????????: ????????
# ???????",0,0.10268360376358032
2163,"??????????? ???????????? ""??????????? ??????? ??????? (???) ? ???????? ?????????, ??????????? ? ???????????? ??????????? ??????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????
### ????? (???????) ???????",0,0.5809920430183411
508,"??????????? ???????????? ""??????????????? ??????? ??????? ?????""
?????????? ?????????: ????????
# ???????
## ?????????????",0,0.0781274288892746
1776,"??????????? ???????????? ""????????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.15331071615219116
680,"??????????? ???????????? ""?????????? ???????""
?????????? ?????????: ????????
# ???????
## ??????????? ??????? ????????????? ??????????? ? ????????? ? ????????? ? ????????? ?????????? ???????",0,0.7551919221878052
1347,"??????????? ???????????? ""??? ??????""
?????????? ?????????: ????????
# ???????
## ??????? ??????????????? ??????-????????????????? ? ???????????????? ???? ??????",1,0.867834746837616
687,"??????????? ???????????? ""??????????????? ??????? (????????????) ? ????????? ???????? ? ??????????? ????????""
?????????? ?????????: ????????
# ???????
## ?????? ????????? ?????????",0,0.4940992295742035
748,"??????????? ???????????? ""????????????? ???????????? ???????? ???? ? ?????""
?????????? ?????????: ????
# ???????
## ??????????????? ???????",0,0.13959571719169617
1166,"??????????? ???????????? ""???????? ?????????? ?????? ???????????????? ??????????? ???????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????",0,0.47117558121681213
1997,"??????????? ???????????? ""?????????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????
### ????????????????? ???????",0,0.09516359120607376
1114,"??????????? ???????????? ""??????????? ????????????? ??????? ??????""
?????????? ?????????: ????????
# ???????
## ?????? ?????? ???????",0,0.07816412299871445
909,"??????????? ???????????? ""?????????????? ???????""
?????????? ?????????: ????
# ???????
## ?????????????? ???????",0,0.13204610347747803
566,"??????????? ???????????? ""????? ????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.07231591641902924
1036,"??????????? ???????????? ""?????????????? ??????, ??????? ???????????????????? ??????, ?????????  ? ?????????? ????????????? ??????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????????? ???????
### ??????????? ?????????????????? ???????",0,0.5862177014350891
2109,"??????????? ???????????? ""??????????? ? ????????????? ????????????, ????????? ????????????? ????????????? ??????? [????????, ????????, ?????????????, ?????????? ? ?????????? ???????, ???????, ?????? ???????????? (????? ???????), ??????? ?????????????, ????????, ?????????????? ? ?????????? ????????????? ???????]. ?????? ????????????""
?????????? ?????????: ???????? ? ????
# ???????
## ????? ??????? ? ??????? ?? ???",0,0.7941203713417053
944,"??????????? ???????????? ""?????????????? ????????????? ???????? ????????""
?????????? ?????????: ???????? ? ????
# ???????
## ???? ???????",0,0.1343659907579422
254,"??????????? ???????????? ""??????????????? ??????????????? ??????? ? ???????""
?????????? ?????????: ????????
# ???????
## ??????? ????????? ? ???????????????? ????? ???????
### ????????????, ? ??? ????? ???????, ? ???????????????? ???????",1,0.8483192324638367
724,"??????????? ???????????? ""???????? ? ?????""
?????????? ?????????: ????
# ???????
## «?????????????? ???????»",0,0.114122673869133
271,"??????????? ???????????? ""?????? ???????? ?????????????? ?????????? ?????????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????",0,0.09791160374879837
624,"??????????? ???????????? ""??????? ???????????? ????????? ???????????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????",0,0.13221241533756256
1850,"??????????? ???????????? ""?????? ??????? ???????? ? ???????? ???????? ST ???????????????????""
?????????? ?????????: ????????
# ???????
## ???? ???????",0,0.4580058753490448
1661,"??????????? ???????????? ""??????? ?????????""
?????????? ?????????: ????????
# ???????
## ??????? ????????? ? ?????? ? ??????????????? ????????????",1,0.8416574001312256
85,"??????????? ???????????? ""????????? ??????????????? ???????????????""
?????????? ?????????: ????????
# ???????",0,0.07828317582607269
977,"??????????? ???????????? ""??????? ????????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????? ????? ??????? ???, ???????????????? ??????, ? ????????? 18–60 ???",1,0.8986908793449402
1471,"??????????? ???????????? ""?????????? ????????????????""
?????????? ?????????: ???????? ? ????
# ???????
## ????? ??????? ? ??????? ?????????? ????????????????",0,0.7696253657341003
1463,"??????????? ???????????? ""???????????? ??????????? ??????? ?????? ? ???""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.0878472849726677
229,"??????????? ???????????? ""???????? ???? ??????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????",0,0.11796006560325623
1246,"??????????? ???????????? ""???????????? ??????, ???????????? ???????????? ????????????""
?????????? ?????????: 
# ???????
## ??????????????? ???????",0,0.12092713266611099
377,"??????????? ???????????? ""?????????? ?????????? ??? ?????? ???????????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????
### ???? ?????????????? ???????, ????????? ? ?????????????? ??????? ?????????? ???????",0,0.5763017535209656
1910,"??????????? ???????????? ""???????? ???? ??????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.13185781240463257
155,"??????????? ???????????? ""????????? ??????????????? ??????????????? ????????? ????? ? ???????? ????????""
?????????? ?????????: ????????
# ???????
## ?????????? ? ?????????????? ???????",0,0.29569053649902344
1705,"??????????? ???????????? ""????????? ??????""
?????????? ?????????: ????????
# ???????
## ???????? ?????? ? ??????????? «????? ? ?????»",0,0.11978951841592789
1435,"??????????? ???????????? ""????????????????? ??? I""
?????????? ?????????: ????????
# ???????
## ???????????????? ???????",0,0.1477217823266983
1523,"??????????? ???????????? ""??????????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????",0,0.10200952738523483
